PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,MFA1,MFA2,MFA3,MFA4,MFA5,MFA6,MFA7,tSNE1,tSNE2,tSNE3
-0.7550121767824773,2.049796987074212,0.907259346163429,-0.3231175513301262,0.5843492781214105,-0.7520711042625567,0.4347293852411096,1.2315915879845745,-0.09003414721242972,0.16805047322256744,0.44743734152848114,1.0212031794035248,-0.28211637682150786,0.5525182229018906,0.2851423773008163,0.37704599221015095,-0.42607320329168397,-0.04890698579467667,-0.13834001678215674,-0.3517765043083928,-0.16373131626477813,-1.7520876505297158,-1.8478783816079138,1.6866005793179382,0.47896627308204814,0.7157695345605348,-0.11776164091047817,0.08763569182837826,-3.0838375,22.411354,2.491427
1.9926114428235908,-0.7476079068264339,0.9540569320043735,0.027555078697290427,-0.14687597822433324,-0.2980130582921899,-0.4455299246630941,0.44039199913449517,-0.46059799313953265,-0.3699326045495115,0.31033455382513675,-0.13001394290094753,-0.4048253908322606,-0.4645863148127057,0.8631738952702399,0.3884919599482602,0.187438276059302,-0.510218297369645,-0.16095280172430979,0.1480084903219132,0.03240762295068947,2.007381280408858,0.7906309328470673,0.9634663971396442,-0.22406613040667656,-0.38530344996071586,0.06598056565836419,-0.20794393734317212,17.369446,-7.607645,5.3662534
0.9906351692311559,0.06346982193369512,2.066926822045946,0.14929980166624213,-0.31820002724858165,0.059857698693183733,-0.8421534731903066,0.6574552845614176,-1.1788278539380617,-0.7163076531033996,0.18163423030230091,0.2262188033692868,-0.14386251662910327,-0.6466358535924706,-0.07498992735423872,0.03484080176915959,-0.16294329466734947,-0.8742843262647767,-0.32178021683998936,0.42167111536834856,-0.16355898557510432,0.8732893078272908,0.33824079644945754,2.1498849704406746,0.016033832261544152,-0.5734010008118353,-0.09484132962590446,0.2595577405600031,18.028233,-7.7970057,6.5377665
2.884006798089049,-0.7109439188440472,0.4780130570261342,0.4236082653124664,-0.3315511645897984,-0.5861635810390976,-0.36941150648838744,0.35486447196295984,-0.15813872414336413,-0.086292985154488,0.4769990142097725,0.16551772909023596,-0.3091821962570165,0.03500427426481255,1.062206285562458,0.13869600606360719,0.5602836674144609,-0.5632924310391978,0.2302173646190777,0.08032991357753022,-0.19575937114329467,3.4255770117407955,0.7518661594227498,0.3889918604705013,0.23038267858089362,-0.4461885342718493,0.34900706087510447,-0.2842541738892806,17.129631,-7.651159,5.03848
-0.05223358882132881,-0.9263832021285102,-0.0598949069917004,-0.7282275577387741,-0.3277235790399435,-0.053717359671611654,0.24596059643227172,-0.2843707392215366,-0.07310333904490537,-0.261597075041512,0.07086893183963154,0.10930325982775528,0.6151425368987995,-0.5204514541839917,0.2444857388592748,0.025538054808459106,-0.11724462818498461,-0.21378411665141167,-0.3569762507059705,0.5238533312775326,-0.028261013415385658,0.6163391905012617,0.14585897459054858,-1.0980982170210636,0.3628163144438379,-0.23312315549239654,0.9164094667159683,-0.3876941815278817,-8.097772,-10.11294,-8.020444
-0.749987136338961,-0.8754066683112447,0.8069526743840426,-0.39254000104852177,-0.4393673513024723,0.3323582868473418,0.0323971271303386,-0.14297799636065986,-0.0312548051641314,-0.23948546952360864,-0.3148721993504741,-0.04349920115305082,0.47990401852410147,-0.3597266809727225,0.43559672864413984,0.0976921853035777,-0.2218915554713842,-0.009579228964765062,-0.4307504972104262,0.22962283495388533,0.00284780887097359,-1.2459286921156476,0.9483144349825205,0.31634462276061925,-0.010335289971203934,-0.06395604422897788,1.027443717058515,-0.5933423622338252,-8.997032,-9.858731,-7.803513
-1.2160099111554936,-0.7043719004865683,1.4046246634454724,0.007671650012131457,-0.6626075706657761,0.7126781805790452,-0.31536645890718135,-0.5382568886893341,-0.09434220124554651,-0.16578816155427845,0.03462417615438635,0.04288735058916572,0.38962123556492834,-0.887411957224414,0.41628031785891645,0.044434890574537124,-0.20087125139885276,0.10101196446480475,-0.4732069787526425,0.5063663888666556,0.08734411459746556,-2.407146009692501,1.4253172743887759,0.5896160895331584,0.11143645992117468,-0.17997879043016657,1.0545937191866113,-0.9128717768352855,-9.599295,-9.617003,-7.6609173
0.3611004937280168,0.3428909050554609,0.3037100034916788,0.3146328006813759,0.42758509858918897,0.2680068253474421,-0.15171579936467156,-0.21782893599962752,-0.015738639700288055,-0.0970207920029573,-0.2509147276455934,0.1890634389361541,0.37439918312199383,-0.4316095019271312,-0.22092053372503834,0.06333770300820266,0.06278344760329256,0.13151104195581503,-0.026004206911168896,0.22779858386262014,-0.13618587527826728,0.16984846525846448,-0.8085348586953048,0.33303498469081677,0.9348856513158001,-0.034022402548341754,-0.7183876536827053,-0.1888915198860156,4.7949667,14.359545,4.1345077
0.03304701968753815,0.8977799687599926,0.31896241876421594,-0.5834659765896285,0.1432388295714802,-0.014888631273734354,-0.09254954538512966,-0.2716653044189761,0.13844771687838134,-0.008673031139692543,-0.18076573057223563,0.5543550672829042,0.35812968049745203,0.018802834151878195,0.017156103215816277,0.5780162687178593,0.14018444236482708,-0.03269854384098884,-0.08460577662264858,-0.07674638713579712,0.23878627077259795,-0.24826354824822544,-1.1679328090965644,0.7046168267793491,-0.10063942916149086,0.020364577321962105,-0.23061424313880569,-0.5629719346087454,5.7655826,15.303829,3.7305286
-0.052626710958945375,0.771541151834371,0.969306337324423,-0.7293579622953656,0.5731354184528901,0.18505218170730808,-0.25171116583870357,-0.2778928275535286,0.03507804205489224,0.04790984470850144,-0.2187500695250006,0.40099925071339837,0.4053927969768623,0.1181333748790835,0.0327285605570636,0.3206526119188765,0.09277000772301304,-0.09670800494371809,-0.28085426549412507,0.18720771424352764,-0.042138177254455414,-0.4451111496047356,-0.8588841949941872,0.8621389079064125,-0.013778480346460537,0.394331736656076,-0.19404524194842684,-0.43169036556469553,6.096514,15.328337,3.841541
-2.301680767867476,0.5971856818845029,-0.6404995813603822,-0.3654022816412982,-0.7188962667568112,-0.44865482706486665,-0.0856869223324119,-0.15701199615229167,-0.17074847726873957,-0.10182795310485636,0.35157966361033993,-0.32483281824523946,0.17662125716823493,-0.5915526725333946,0.30691992614440883,-0.14698068224623045,-0.11471726958587529,0.05229987062368975,0.04409156218745467,0.21703730564397367,0.01725236704674008,-2.5605752648858617,-0.5264838829928359,-1.412429849937687,-0.9430502009513634,-0.14182317890309754,0.4314407753793429,0.32886206775660676,-18.03064,0.73885775,-3.563192
-2.480846720361328,0.8405408990027557,-0.27315760543384987,-0.03584764135836095,-1.03675981433235,-0.24986575015936605,0.1620228231526666,-0.23034126061944074,-0.06281580766724622,-0.37028404599782583,0.10959764968750406,-0.18426159302464581,-0.14170823367536517,-0.16581255026293315,0.29654316436247946,-0.030845887205708723,-0.03935866523969401,0.00020637864809726556,0.009743147207214323,0.3578942465128398,-0.13698096104295246,-3.106705721057251,-0.6376110518174938,-0.7546480074317683,-1.1313072728842686,-0.37444329386616165,0.14900841792556224,-0.23591431954773,-16.82471,1.9244922,-2.8607342
-2.441574605057407,0.7552085170601776,-0.318202927334394,-0.05514513918774256,-0.7981750991941446,-0.6565155747998138,0.12471962074415689,-0.2339060395223081,0.015153105784399214,-0.34481045791381376,0.25390420596748736,-0.2670094218513744,0.05971460966199725,0.036568163467641586,0.3631911031167609,0.235967722620429,-0.07407257207422668,0.09038701869235242,0.06105773967606659,0.09931711244126824,-0.17812883669833324,-3.147149119290531,-0.4975600966292245,-0.3822740312804196,-0.9682198074414458,-0.1996335484871385,-0.07899758087146203,-0.0942423733845984,-16.712301,1.3720294,-2.9088814
-1.195628712934501,-0.1420663655771293,-1.4296374438916861,-0.4254243174769845,-0.7481558072957591,-0.4289228968363225,0.01651129248474862,-0.42125537636258464,-0.25315464935535553,-0.3937429423115918,0.2546217569404747,-0.201803117067231,0.5347107981030611,-0.2956433545401074,0.24757314938069958,-0.28862504676271095,0.022207629692599783,-0.2785900180635996,0.006647489204268041,-0.043027939423429674,0.12519066138118948,-1.4933326386441208,-0.8258329406468851,-2.27184299875222,-1.9064976240236378,0.20652850924626043,0.4698763677829612,0.055592583077288704,-10.602203,2.1935096,-6.498438
-1.1146905610830649,-0.02136987836257519,-0.989503947462371,-0.041516522995254795,-0.6349038923751872,-0.5207492005314275,-0.051974980333443714,-0.4865042618131576,-0.10099356390266277,-0.3887658547592376,-0.024044371320559834,-0.24130761342938226,0.4192970642964396,-0.1817016615878382,0.4435417341778069,0.03192807261477816,0.01798022847502652,-0.2881175015126285,0.16258543249756732,0.0842624037933706,0.09702485784630765,-1.6793315867581975,-0.8523485871639753,-1.784261966432594,-1.5782908930255182,0.5269489833115163,0.4626306109170611,0.06794149891173565,-10.718862,2.2519531,-6.5124335
-1.336014304364634,-0.12623630505848485,-1.165331016837559,-0.3327424234634139,-0.5767838316105646,-0.3051999530722499,0.03275223141898703,-0.3476734091548559,-0.06918197083325467,-0.4851492562258497,-0.25570126323864506,-0.1728819396432908,0.3628395779808946,-0.3082970331948621,0.2792589777712235,-0.20541457795299897,-0.04033761466967089,-0.31580089756170987,0.12845506233593684,0.19514475322098912,0.06826457001330843,-1.211546224259711,-0.7812730688819465,-1.9131870861736073,-0.7537814566124426,0.2133423690555546,0.5732952102624679,-0.48393145879705657,-11.345674,2.41746,-6.797846
1.1181317269467836,-1.8644069018308294,1.2196161926703433,1.203085219372279,1.7812849242427302,0.2481478965338981,0.5662508584353089,0.2679027515431404,0.0903542997300841,-0.572374272548055,-0.3461805596308272,0.6223373680788972,0.36820982641786004,0.399552656930643,0.35154474288563914,0.049854926483426355,-0.9049729351551195,0.008902365708348878,0.1881717978594358,0.2713279324854774,-0.058450402912591536,0.5942938158878269,2.032578695048613,1.231337484459658,2.569514159288811,1.9304812908913962,-0.9745443577697771,-0.1495112170086826,7.8334613,-20.710272,0.6559169
0.9172570225173883,-2.1208910323436476,1.4480990149806519,0.7621155997010717,1.523451919587242,0.583787959064109,0.7805258778817002,0.007795595475501261,0.10494677331351712,-0.4573193129171512,-0.10820696959985304,0.7122727630588617,0.44921341195282294,-0.06657653258432554,0.19038053036230165,0.04232511613843307,-0.6965949685729748,0.1866978479065991,0.12741405646956513,0.7578277718756081,-0.13251732400328864,0.7354983684690151,2.240319583998621,0.9529736787587446,2.3640433661031452,2.2152270409686987,-0.7362374916828318,0.18412332262517497,7.9516616,-20.626095,0.61568487
1.127863079676147,-1.2839362539314239,0.588745283251482,0.6726436789466136,1.529032391621741,0.5419224013170254,0.5380515689188231,0.32814158697871454,-0.19903538584000036,-0.7041542229431761,0.30148953064073586,0.539631734595843,0.5746296777055274,0.3666330290498912,-0.0471624597425646,-0.16480961829728277,-0.5407605113807595,0.018439880890858486,-0.008704367558291185,0.5056618617124023,0.08428483491467692,1.2605219993045063,1.160647378967877,0.6347169562154902,1.9547741846217104,2.659016332882207,-1.1138471629923226,-0.38279978353247185,7.469011,-20.90822,1.1476214
0.5727272484011315,-1.500689208209862,-0.4788058116398762,0.41762153531019125,-0.11051539299699092,0.532659480806851,-0.3979567825996983,0.5436321033135316,0.6943903473128974,0.049173740395869046,-0.6560379650654917,-0.1281789382023787,-0.24371955401893747,0.145636876622692,-0.0457154651670996,-0.5576275198894806,-0.23971899517325804,0.029223834926308666,-0.16163712828312315,-0.016587248733893695,0.15933141937370301,1.6694666711497756,1.8142092695056782,-0.5372731590045955,0.5220250401112445,0.004052604728646714,-0.012599743574951638,-0.48266673185874315,1.9020699,-11.101905,-8.359703
0.2483735891751718,-1.3264214192941903,-0.5862988792991013,-0.5124333268579994,-0.4386470688613224,0.642331962906094,-0.5008802270253828,1.162747859205665,0.533690338856552,-0.11619275461815913,-0.8538219770220759,-0.5516116055478826,0.025315985364210005,0.15221166918233764,-0.05386371263717912,-0.17696315795844245,-0.3255488754664829,0.24464206410606942,-0.21229848841593868,-0.0387619200042987,0.058400802903972884,0.962489634446405,1.5060438998972117,-0.13542746254332017,-0.29696030674981866,-0.04442485537250687,-0.3154314080885069,0.2925848831586874,1.309876,-10.773103,-8.461142
-0.37138253234822105,-1.3651489201721245,-0.3385105579059796,-0.17737734229070634,0.393257894764048,0.3739217058018925,-0.6169183285344682,0.09861103823826357,0.1443813447538878,0.27333949821953624,-0.6438382636032948,-0.46401747817839584,-0.14888213554545793,0.14496947709868088,-0.02619113369988803,-0.4657770781020805,-0.5166751123123945,-0.037791837061652664,-0.14637744626423463,-0.20304234255694206,0.12753129215977455,0.27199316165247917,1.4665476291585886,-0.9136289312534227,-0.4825152694990219,0.17225149872868845,-0.47938855920705997,-0.07582779324558506,0.0070957895,-11.365737,-7.5802484
-2.9272189203952017,-0.5818862957872303,0.933164777309343,0.6110444791152418,-0.3918953072249521,-0.273921550246911,0.19715998750494484,0.06362465890854434,0.1880497375922005,-0.23621175445321937,0.09997127453125611,0.4093911036044299,0.1852205995163818,-0.1814780409798774,0.09637840307590166,0.031969249640071515,0.07413410712653926,0.1743436355543411,0.16347592904625732,0.40800612406386927,-0.15433881380509565,-3.5550113369105425,1.4735109762909935,0.09373794404017766,0.8891028362653344,-0.027353515054612698,-0.2571474447830825,0.1895635224617403,-14.638409,-4.992638,-1.225085
-2.4704211888799548,-0.23714110521639903,-0.2635791160739409,0.1325632547327885,-0.08878559080300683,-0.8892407215614594,0.24084826673844117,0.23871622425556774,0.29437680960764046,-0.12155650170513303,-0.11336590765207577,0.05316044279304089,0.057357841549497884,0.23231963612345544,0.26843498426073553,0.3327794390352866,0.0987233077769875,-0.023175541501946072,0.20012801204724096,-0.020186579829256427,-0.06803874960372161,-2.857317580799874,0.6241837892541326,-0.8341041646212087,0.08697727663855723,0.08256716972528227,-0.565518180876922,0.25834392022612596,-13.846439,-4.3481593,0.3570686
-2.6748442244242283,-0.506266908291978,-0.5328651197575209,0.13742216053362624,-0.0430341061063533,-0.9085707026584761,0.08787510231704776,0.17667516379282744,0.06624645245846005,-0.14731613912544406,-0.07003482419114965,0.06366338578430893,0.1696717624043756,0.11318479328493371,0.3585783155219504,0.22416912669773667,0.16303391595042452,0.10544275824420257,0.4045194439632388,0.025039955772831267,-0.024266229196944104,-3.1661264313030704,1.0423387809355913,-1.239916014576878,0.17259552515639304,0.19900698699915537,-0.7216036864206019,-0.1946665606017821,-13.747407,-4.2710137,0.4909004
-1.3756087932669818,0.07325039627442798,-0.8758019436422617,-0.08958030895454998,-1.057235216966443,-0.737948193970868,0.008196259264860655,-0.3049104943254176,0.01193503081127591,-0.552550220908463,-0.03255231925055638,-0.13694321689708544,0.3135357076311956,-0.6405030038966816,0.17891543874231744,-0.023442180710508763,0.3129132987746479,0.036575664692613516,-0.05398636889940827,0.07490817848833548,0.10363314114120296,-0.7716791613247805,-1.075841930745547,-0.9118991048893949,-0.24417859912171874,-1.0299530968879582,0.0014561675389734574,-1.0357925687830665,-12.715508,2.9271586,-6.668427
-0.4032825636799227,0.5046094673785981,-0.767223576640095,0.7402552836954547,-0.9950979875510348,-0.2217995940273639,-0.2001930591549227,0.061485852110746184,0.24137494822741437,-0.3927391525472657,0.7711065174733185,-0.36068980426591113,0.41477325739023035,-0.1706074642377204,0.2331752178714818,0.24957589476071138,0.21933841939763465,-0.5845963309016895,-0.03852843419755993,0.05634474463207026,0.2517748009221641,-0.8161447818281762,-1.2176996589007045,-0.7465291331931522,0.14866565270603688,-0.9429758287715441,0.16794808613283752,-0.4654487118121669,-15.146338,9.378744,-2.721872
-0.6122164463707909,0.41804282063661047,-1.138782174661136,0.434413414466125,-0.8567045886248531,-0.10212855988990388,-0.03584531052958442,0.03304854930082393,0.1963882815950625,-0.5862753284869886,0.8789850821795976,-0.4278167695728472,0.47813248304157596,0.07958396756333039,0.16174356122102376,-0.13447330088071086,0.18550084240358203,-0.3553434696197762,-0.15625415792059996,-0.24853397024373794,0.3432239186210219,-0.7983930105703413,-1.095714780168833,-1.368333164072651,-0.9240856794525719,-0.8824863276187301,0.3062425176300942,-0.920761662563191,-15.148843,9.397063,-2.7154596
-0.5384822559714767,-0.7948512864755874,0.023645412219070665,-0.3009255416396611,-0.14996446960743576,0.4608397198780055,-0.27606678279717967,-0.8808132305307362,0.07864380887167417,-0.33394545557577326,-0.06646269551774392,0.235098833497022,-0.5446179802668283,-0.046799139419052005,0.0933322643843453,0.194578574853236,0.19615653547751752,-0.21368669835751525,0.018319079644615398,0.29060082451705965,-0.0872299630147857,-0.6242425083956573,1.2475358147569324,-0.908757862977704,-0.9932005658263688,-0.5744940529474265,0.9289748628521894,-1.8515085453134281,-7.162729,-12.070549,-3.188715
-0.5257805371600107,-0.6105253695960916,0.09694481921443976,-0.21625437492417918,-0.3154801695113765,0.27182831080945075,-0.18572843110299206,-0.6069012027915228,-0.3569310282240232,-0.2974638329051107,0.21763132183415954,0.3420283977170017,-0.39703184828037075,0.32475887241786733,-0.15890322812329902,0.16269192807489674,-0.16422413176326908,-0.3538458215269178,-0.009638676237711582,-0.011177452811231538,-0.06564637941080396,-0.5521620591280881,0.9651118566826022,-0.7622407101714026,-1.3176147169702346,-1.1202593738749909,0.8256558873823899,-1.1621382185580957,-8.080969,-10.786628,-2.242211
-0.2414139512778897,-0.6563481077631661,0.11208786482962356,-0.3536218870498761,-0.07284474960134059,0.4367145581038065,-0.25765486733781806,-0.8387451353364882,0.12085327698690283,-0.2454650785193725,0.11757187756081104,0.1275552231276258,-0.5061081534425316,-0.09867582626179322,0.029384218804764738,0.11219449689573525,0.09715589470794316,-0.3863509525995583,0.04859017062564138,0.4063020346906747,-0.0017910976863439716,-0.11950566134933834,1.1840235663891021,-1.0329283517759171,-1.2818077760734872,-0.8411141767785513,1.3258974119256746,-1.3653024659871984,-7.016973,-12.143615,-3.251231
-2.8709182011290575,-1.1352055635320113,1.797126403733784,0.6030651917647694,-1.6013591698669374,0.7209223253754363,-0.23010836264677967,-0.33886141178348306,-0.5320461005955245,-0.09844108717840133,0.16213077868863662,0.4401456597076804,-0.2760382022194505,-0.47087949054750067,-0.1445344321608374,-0.2126614683902282,0.07631166925551004,0.30387260658095916,0.9185075233092137,-0.5323392440353331,0.0811992457684313,-4.318939640383728,3.7215423116025645,2.3119126351048296,-0.3987044283762553,-1.1110191517326649,0.9723264811036434,-0.29158426199113213,-13.06979,-7.035973,-3.0103788
-2.0153828290173688,0.49265751650439527,0.217014379085536,-0.051304063802464765,-1.5809847903177998,0.44937088657178026,-0.4080890930239809,-0.2908359458461063,-0.1137461639280893,-0.5980691035726904,0.7031373416190534,-0.23018008815070834,-0.43791501234109603,0.14748580028417116,-0.10118194962281347,0.6098217877028879,-0.01788842489216685,0.31274870090300705,-0.24061783935634243,-0.158239247487908,0.008076404551249678,-3.0483454743476632,0.566135146107402,1.910261695249096,-1.7808866293798638,-1.901942587295229,0.7342068109985944,-2.6202553300447495,-13.8387985,-4.168708,-8.335229
-1.540110688281385,-0.21186997022901835,1.3070095502947627,-0.29574695801072637,-1.5461112930155847,0.9876887339904976,-0.31440122961433603,-0.4953601727852828,-0.2208516058916989,-0.5254233127708313,-0.013773687579819175,0.28282344300259943,-0.44760334832251747,-0.5546052259224117,-0.1400072310762744,-0.17902125521441514,0.036858936529867686,0.21702897695422632,0.10506882100488193,0.26028784438725855,0.12130712453863086,-2.0373226503270643,0.9227123017820227,1.7183081719539404,-1.9411752829079822,-0.7014438681133773,0.6644994160178046,-1.3707207683619451,-10.934363,-7.708361,-4.3978715
1.6335117403859754,1.7555340414653031,-0.747713532142874,0.8406423067550449,0.10445657204078405,1.8677724764889654,0.14779076742760242,0.7690202980840555,-0.28908113925296614,0.6726827998474861,1.027352966439599,-0.048497062909555196,0.9019796847085415,0.7485147356684954,-0.843759380998553,-0.019318013092391798,-0.5745118813004912,0.5264923647559934,-0.08336440294876776,0.07511190529903684,0.3114598218438491,1.03511261052437,-2.2299075689612966,0.15660938753626685,1.008460210997048,-0.4094408849077884,0.5980057671136305,0.618996807750229,4.0804462,2.7437282,-12.374492
1.0110519275177468,1.3179825226144668,-0.771805170725681,0.21146196972045128,-0.0359103425222214,0.39326858047503177,-0.05854971919847784,-0.6127791209351275,0.10473918398171125,0.5425910060356356,-0.15379611267498886,0.5942691196611766,0.374430596061254,0.003735208841916396,-0.1352366012659195,0.2520329224369478,-0.48333805833800664,0.07318375358049672,0.22316733221910035,-0.019519531384596042,0.5663102157162869,0.6297479446687889,-1.7297809335589358,-0.6320498330973612,0.2633688135928718,-0.3547636527006244,0.6928477093726733,0.42521978111730396,-1.7673903,13.947176,-3.4517074
0.9072025040949895,1.0608664441581994,-1.0201150441690374,0.43406099079380817,0.22349016105722597,1.327203389863641,-0.24870524540333488,0.158134751380748,0.6774417850644937,0.2967023675233976,-0.7730729998637553,0.10950771842028009,-0.0321949917441641,0.311874750108319,0.1653676695254185,-0.02323196229627075,-0.3902422649844461,-0.1836734141355706,0.2658403341221346,-0.16324242565146205,0.6615091701332242,0.7935128708204697,-1.3377802835172559,-0.9466993533379684,0.6819192718789032,-0.7959212180693402,1.0076414235106195,0.406191868843968,-2.3606691,14.267726,-4.4883704
0.24912349352517887,0.6378144467375104,0.3010440625593214,1.5808790256589775,1.423837373765342,0.4899660383712038,-0.45462590256738555,-0.3661635648643917,0.2595044336690132,0.5847176271404666,0.30504928729886716,-0.10506944081850662,0.24516400304796235,0.33157992964806327,-0.25071784589150925,0.1468704922275563,0.0510482437672802,0.12307487907796424,-0.49038115756709655,-0.2413149684975219,0.18420858490183795,-0.33596861346437246,-0.5191403557958425,-0.17678210208107648,2.415450045343698,-0.5709106323561156,-0.11539119294100089,-0.1198999190387695,-3.8042803,-1.25446,9.703684
-0.5272465170193648,0.36056158670376826,0.3594561812178704,1.2784459221128768,2.0563767888381044,0.43285780982688926,-0.3609350014805962,-0.01134378422476058,0.49832250524775734,0.013424620625814678,-0.7844281675795423,-0.09262267956768504,-0.02174409347389742,0.30080706680215274,-0.08801547166633687,0.016515910879724805,0.06479017282196269,0.20838145438847075,-0.11994725185138864,-0.2256162191640732,0.2490426006969747,-0.9371111133038645,-0.2960900096550132,0.1358066342240195,2.5887466357314506,0.5531534493827803,-0.8674022361092861,-0.28132563144032824,-4.7440166,-1.4493214,8.736787
0.029879951023799544,0.4743119021221873,0.14496895256201872,1.4154267196101427,1.5613392723315713,0.631723434232141,-0.45165712569469163,-0.209793012930792,0.6187025630762277,0.3586047704575689,-0.870423224497779,-0.11666788978320965,-0.04790471767789025,0.3499498658513826,0.023880685417314116,0.18926700961906875,0.29507515265800854,0.11815714603319317,-0.42228939330061344,-0.2642051263701929,0.10584744745833742,-0.49891837150266827,-0.48371994240684785,-0.0895760395089253,2.3251746755513447,-0.07314212704156384,-0.30719618794385556,-0.43415272107177283,-4.3701153,-1.3739861,9.097189
-0.44557572836803755,2.0062837956761372,0.9685179459579828,-1.2643701354688854,0.9075164043981702,-0.5003312916982601,-0.0060493980234955815,0.9653609344116447,-0.07712694581872295,0.43682768795417165,0.17664606439702518,0.8782061448911674,-0.05819643202143905,-0.2156055743467321,0.3408458441987724,0.1897767816143193,0.31458451464588605,0.1176422574358197,-0.26430319402408187,-0.5766263254558697,0.4996349452766587,-0.845673204286115,-2.074013181138474,1.1095934861338552,0.07162505469921283,1.2018907039605777,-0.24797948252415708,0.5897946055454598,-1.1220213,21.953085,2.2918618
-0.18344985062868302,1.5015738422602551,0.002344348138214448,-1.3148564086851549,0.5195838964045572,0.5281320097974244,-0.22496459608345207,0.611227279406842,0.32600982691428937,0.3699849027044149,0.502502471347542,0.6235349327218888,0.6159517890745665,0.08580807468031493,-0.1620533740895997,0.22395427345698088,0.6493303808731331,0.4097700248314698,-0.1713456171203161,-0.3763063815025386,0.09642196066110992,-0.4819697358517006,-2.028000135376435,0.34357097840656664,-0.5300564198642821,0.8228016017798602,-0.16441010753429242,-0.19911475977003407,9.100995,18.936811,1.1154472
-0.5133094379776365,1.3237780227001477,1.1372376908866153,-1.1050526745817537,-0.08812309394244493,-0.06447422040848785,-0.14904677956491563,0.09751526114159763,0.07962936622089674,-0.03328827862144257,-0.1391180114687711,0.9709078557178584,0.20614265432130874,0.6524283865690533,0.436961485572144,0.7919622923664927,0.25310781551343137,0.18439052219190866,-0.2901218553730332,-0.23902564921963715,0.17204465862176008,-1.3138979110076872,-1.3575475316138808,1.9133120102950243,-0.8241575511142818,0.37223179505601434,-0.228316370904115,-0.7433872110417047,6.175207,16.581081,3.513658
-0.7790323615304565,-0.8157862884135628,-0.8860470538035811,-1.0942229849010638,-0.6733497584827054,-0.5774120109840561,-0.14871764277102947,-0.3167600200504713,-0.24325732767104186,-0.16612468325502355,-0.029784138777314978,0.2513457416134179,-0.05328373155019296,-0.18676824635504838,-0.47184215267413876,-0.060759698369939094,0.2819217400218274,0.09196331350870239,0.04142475330916878,-0.029829743222817368,0.2322438483873948,-0.1887157587109225,0.7672774922389507,-1.1867762362035792,-2.337976976234704,-0.13575869772616253,-0.597784419087625,0.8364861115616491,-5.0001636,-7.3550043,-4.168272
-1.1325250082164755,-0.9576575629995566,0.24500740809677402,-0.9402492267271852,-1.1938990664211109,0.020337607330523703,-0.18973386532114483,-0.35098345684799703,-0.22095527281911273,-0.37678160073093286,0.02207620937263775,0.5136807977991182,-0.19381651778736392,-0.1851675617168725,-0.3512770618052107,0.07131582967847491,0.0851871298756593,0.1276658750012428,-0.2004860157959177,0.48148048436557717,0.08873007484252707,-1.1793262608175754,1.1897363200190136,0.3115379780983303,-2.3368828795942926,-0.4512973122147355,-0.35518262587234806,-0.5887684266484271,-8.923932,-7.1341524,-4.258044
-2.013833071849445,-0.718959053265776,1.0770857003596497,-0.5668231815031729,-1.808949969650755,0.6129003911827424,-0.37787849612995605,-0.3456950766504652,-0.47161133605293276,-0.37634218525658614,-0.01176804402481184,0.7112107639318709,-0.1580656466871601,-0.36957198102448036,-0.40301348180718116,-0.29691344269448083,0.08806166287011738,0.0071293652256349295,-0.030489715957387937,0.45480806975747184,0.09622666024287872,-2.460368496148163,1.511302637931229,1.0517348493417842,-2.7885763661664185,-0.3804645828179207,0.23891522691106937,-0.5977275326112405,-9.594427,-7.2385783,-4.3404694
-0.8275204446290981,-1.6649584103955668,0.10589464843725128,0.18301412401073203,0.5968313706882374,-0.5462800701279055,-0.12391113015939463,-0.29030746184349726,0.2853711368182541,-0.3203101196007258,0.08293094910192832,-0.10921216015064507,-0.06965317695394602,0.08260181044586357,-0.5117418710152278,-0.0957689867955798,0.012655110641577982,0.09457816826231422,0.01902215199463731,0.06919949480055443,-0.121986697395064,-0.07612825790205233,1.9825667503684667,-0.5405377926911594,-0.018341827375498464,-0.38704773187294383,-1.3715136127940024,0.25015083919208236,-10.098791,-17.079325,1.374774
-0.9217210657437885,-1.6153267636350532,0.046471654068738905,-0.07729665687968672,0.20330022252211313,-0.5558109244837764,-0.27991232015566164,0.017865921879240573,0.31503750539407355,-0.42969819782843877,0.3415532349879395,-0.030841734258300602,0.1159465857084152,0.3227301567666899,-0.5441492127010839,-0.11843833309490784,-0.03523901923002343,0.10570074077194308,0.11237739810893876,0.14220410655503787,0.03260251019720578,-0.09219635756516144,1.9522496934706148,-0.07074608722336707,-0.3846203670073895,-0.11294089833643603,-1.9781127836422128,-0.1633412770363532,-10.489052,-17.147064,1.4708055
-1.1998999985462988,-1.699378675756829,0.09781140238653195,-0.1819372606845492,0.20710152943782817,-0.8003454228107454,-0.2663647924353625,-0.06892474853374936,0.26620948294099606,-0.42558596130368065,0.16191316486737828,-0.061188812954795654,-0.07706025699300785,0.2747308083985811,-0.31178174616001464,0.01948309596120566,0.008050539371548706,0.12481542144733421,0.2576093222271271,0.2078535238932171,-0.1006209763498632,-0.6862261610458438,2.3317652560324515,-0.042844640161135795,-0.6115444032712878,-0.3578793461152908,-1.742592432746572,-0.8334381920577776,-11.165911,-17.29555,1.9018307
